276.412,-65.147,-13.492,61.595,-12.815
450.288,-17.224,6.361,50.450,18.400
434.067,-49.956,-5.826,70.174,-7.608
319.072,19.642,94.127,-17.242,-17.991
275.286,-68.809,152.380,14.381,-37.761
402.763,-50.024,29.648,55.045,-12.176
298.953,-76.846,-7.698,79.456,-42.320
223.343,-23.613,28.279,9.384,26.818
219.739,-73.603,32.894,55.315,-14.481
347.648,-63.573,111.785,30.593,-2.479
372.803,-48.022,125.986,13.479,-13.060
-183.064,-153.480,17.799,44.774,-18.670
-55.089,-143.478,-26.454,49.592,31.380
-183.997,-141.151,-9.125,41.171,-10.850
1.854,-130.678,-54.412,27.034,40.481
125.131,-103.678,-24.955,49.508,18.231
56.698,-98.820,-50.152,47.001,43.200
11.594,-158.335,-60.330,39.496,2.636
324.204,-70.168,-31.763,67.331,-22.680
19.122,-93.952,78.187,-28.246,50.262
107.889,-122.039,57.446,27.774,-16.982
-457.080,-200.094,-22.402,34.424,42.673
-505.288,-172.159,-18.707,12.953,19.274
-352.158,-120.885,-13.637,-25.633,23.914
-454.490,-161.524,-10.816,17.109,50.840
-432.985,-172.623,8.637,21.127,12.820
405.508,-43.901,111.923,14.036,-39.226
234.625,-60.290,25.392,61.948,-10.047
-82.298,-85.182,43.943,-28.730,31.385
-129.184,-107.428,77.782,-46.570,-6.444
182.105,-50.712,8.163,31.540,31.801
-156.483,-150.844,25.211,37.603,46.050
-122.877,-161.277,41.411,30.966,20.230
-24.482,-85.821,-71.023,-25.737,6.536
-96.265,-136.349,151.304,38.629,-46.637
-194.883,-96.872,-0.572,19.420,71.371
-28.652,-77.738,-81.383,-33.916,51.724
-245.712,-178.329,91.912,37.104,-63.878
-191.737,-122.442,5.197,22.842,46.046
-208.803,-156.287,22.600,49.396,19.666
-143.424,-156.566,-1.637,57.672,13.873
-241.671,-168.387,40.381,47.512,-57.578
-127.539,-106.789,-0.290,17.895,56.592
-439.347,-91.413,-29.477,-39.944,3.187
-251.467,-156.104,61.092,31.146,26.332
-374.783,-193.143,35.065,34.709,-3.187
16.610,-139.060,174.869,5.151,-41.275
-377.567,-165.972,34.269,22.310,-11.550
-425.271,-159.803,14.278,25.344,9.846
431.031,-37.898,94.778,29.454,-34.242
284.321,-33.255,83.183,113.423,-44.319
671.620,-17.345,2.427,51.365,-5.797
414.865,-75.441,-77.505,-3.267,12.425
-69.341,-123.399,-25.923,23.612,51.538
-254.621,-150.363,69.860,52.717,7.992
-328.931,-138.169,81.529,47.706,0.264
-76.723,-146.635,-15.404,60.793,33.662
-409.339,-109.692,126.554,99.779,14.415
-217.258,-115.078,-0.705,14.572,-12.886
-78.235,-126.743,8.973,37.509,15.349
-157.188,-140.071,101.956,29.813,30.467
-184.673,-160.232,103.861,26.591,4.864
-218.674,-124.777,102.145,77.855,14.030
597.171,-71.998,-76.417,-6.158,25.515
613.559,-27.153,-46.371,17.964,9.840
484.623,-6.664,-88.171,70.993,23.707
404.445,-39.424,1.663,44.366,5.893
570.254,-40.180,-45.385,71.883,-15.128
345.248,-62.582,-84.184,64.071,20.647
208.300,-74.389,63.419,64.696,15.439
606.521,2.834,99.576,19.237,-60.630
507.511,-46.990,190.080,-33.566,0.383
147.694,-50.522,-6.189,47.220,19.747
103.432,-64.010,31.010,23.353,-31.111
163.175,-83.314,-2.050,81.450,26.728
474.694,71.705,46.617,12.993,-18.388
672.570,16.919,-41.044,87.845,-52.522
691.541,8.296,-3.514,44.030,-97.638
527.127,-15.231,174.177,-12.590,-3.089
739.969,-7.013,122.230,8.660,-45.324
836.208,-56.447,-4.902,-83.051,67.682
838.813,1.591,-74.394,7.987,-10.048
556.569,20.106,21.608,45.775,-43.189
787.350,-6.349,-79.713,33.772,-0.581
1297.075,-36.780,-254.552,-42.534,-62.166
626.188,-77.959,253.029,-40.413,13.650
222.079,-74.173,24.247,40.800,62.073
-325.901,-145.841,112.387,74.034,20.200
43.361,-152.736,-91.124,14.399,78.051
119.925,-90.412,-95.612,-22.723,47.882
746.394,2.964,361.825,-61.645,3.838
436.190,-42.163,160.376,-43.870,-26.832
811.870,31.974,-125.978,94.490,-18.759
584.844,44.707,123.364,-29.928,-43.676
364.210,0.497,-5.510,36.213,-24.111
282.813,-56.496,-53.408,101.415,-28.734
687.732,12.213,-2.568,85.977,-54.659
677.109,17.665,15.376,84.374,-79.728
557.566,16.548,64.342,42.065,-76.970
588.307,-2.588,38.949,78.299,-33.518
479.137,14.696,20.444,60.920,-58.725
607.401,8.943,71.560,32.183,-24.423
855.936,-7.481,-1.614,-7.682,-13.056
687.164,30.656,-14.427,55.665,-26.389
639.394,7.826,3.335,93.769,-35.935
595.476,19.821,8.238,52.759,-33.284
530.071,-30.727,-15.179,23.862,36.440
401.419,-56.278,-7.087,-15.772,15.443
445.946,-27.599,64.351,64.786,4.268
1191.892,52.007,-53.373,-127.693,14.711
482.268,-12.451,-29.525,48.494,14.547
334.489,-56.969,-79.463,112.320,3.441
529.652,28.937,69.145,69.004,-8.603
769.219,81.867,67.125,101.348,1.074
868.045,28.340,18.249,43.813,-22.815
383.234,27.659,90.700,63.515,-2.886
447.252,-0.287,-15.896,-47.223,20.582
592.386,2.764,78.733,43.959,-28.157
604.769,1.107,-39.629,90.343,1.978
526.783,-81.908,-107.495,48.711,9.770
438.374,-56.926,-53.585,49.917,37.059
389.788,-27.788,-84.077,100.858,-7.394
609.947,-9.795,4.039,94.870,-72.511
671.879,-9.469,1.516,-26.973,0.252
793.064,15.470,-33.649,74.677,20.174
314.109,-68.204,-29.512,36.040,40.759
1133.140,-4.440,-141.806,-102.163,-16.306
447.202,-79.433,-16.380,16.657,-41.271
373.643,-45.163,-8.721,70.589,16.594
327.945,-63.538,-8.971,36.782,21.006
-190.685,-98.703,51.482,-13.928,-44.183
401.976,-51.079,-86.326,-35.524,-15.882
0.673,-123.345,5.984,27.623,11.553
-70.753,-101.499,32.988,56.337,-46.183
28.792,-72.304,65.316,19.725,-31.277
147.381,-92.206,100.601,30.600,-56.452
77.808,-108.188,-19.725,57.562,35.110
97.943,-103.837,87.894,33.410,-1.400
151.234,-104.612,53.370,30.545,2.463
74.697,-94.526,76.860,37.153,-44.768
142.485,-25.562,37.308,19.051,-8.656
494.741,-90.837,-105.727,14.215,-2.020
348.568,-40.710,-4.487,30.846,15.779
444.389,-56.869,7.445,7.350,0.415
384.922,-59.757,-20.094,59.657,-61.981
371.543,-32.616,-3.938,61.583,-40.547
571.060,-101.978,87.332,-28.598,105.652
218.013,-89.339,118.114,38.298,13.420
220.176,-55.188,68.881,35.952,36.650
-23.888,-83.916,90.377,71.087,72.413
456.520,-91.677,8.222,-36.975,23.270
337.115,-71.631,-74.062,5.490,28.854
-29.499,-103.936,10.125,48.291,73.374
-311.377,-178.717,60.200,45.402,-25.125
-216.159,-114.863,52.863,1.036,7.428
-296.311,-151.971,72.975,5.960,-52.210
176.046,-101.702,43.380,30.791,-0.718
216.140,-93.767,80.855,28.677,7.714
286.436,-58.101,33.802,39.275,-9.450
283.234,-58.340,-60.645,65.541,18.037
270.982,-93.060,13.808,86.519,-49.348
355.862,-67.470,76.739,43.939,-28.141
178.930,-104.999,-41.888,74.750,-22.401
141.638,-111.433,-4.693,57.719,-40.232
17.954,-88.630,53.856,82.175,-1.355
275.415,-67.877,32.405,28.543,37.877
266.077,-87.814,-88.266,47.768,47.222
550.978,-91.104,-197.086,6.965,42.873
116.999,-116.530,-43.763,62.085,20.957
162.420,-102.844,-67.406,8.566,12.479
264.488,-122.388,-121.193,-23.675,-8.412
-378.069,-151.585,46.325,36.906,1.688
335.195,-85.360,22.291,-17.034,13.720
-4.995,-71.845,52.516,34.467,-5.331
229.649,-98.579,102.323,19.179,-47.769
306.676,-72.473,105.048,22.066,6.997
5.507,-98.088,40.020,23.584,-30.351
273.173,-78.731,-45.705,71.742,59.351
409.213,-64.097,-26.719,42.030,9.207
111.598,-85.050,71.796,63.009,-5.718
122.103,-125.235,-52.055,65.697,4.971
-12.368,-134.049,-40.765,69.732,-13.279
497.368,-45.943,107.859,16.739,-3.355
268.441,-85.897,-34.735,46.968,21.180
85.915,-116.171,7.303,77.629,-62.676
101.797,-119.591,-7.192,67.495,-22.421
6.103,-93.213,36.985,66.061,19.508
83.561,-62.550,-29.324,17.212,12.300
113.414,-97.722,-11.895,45.741,15.070
9.018,-120.524,37.806,36.244,-26.508
259.876,-79.899,15.978,14.030,53.260
9.416,-136.728,44.936,15.552,4.973
113.457,-122.060,-34.534,40.986,36.441
-258.215,-164.459,94.947,48.348,-11.123
47.154,-138.641,119.325,45.790,-39.963
400.863,-61.110,-32.831,73.724,9.146
293.524,-95.917,239.803,1.788,-33.710
269.745,-42.104,28.825,27.976,24.432
375.214,-34.850,95.749,21.171,-16.652
374.836,-70.596,-55.676,55.397,62.807
268.392,-89.658,16.628,50.112,-10.820
159.182,-80.163,9.524,42.432,-42.160
241.535,-90.864,37.513,51.909,15.676
206.854,-97.600,-25.504,83.348,-48.277
205.239,-106.407,21.554,74.043,-108.607
267.378,-56.100,-25.227,51.626,-4.421
326.240,-75.135,-34.276,74.994,2.359
3.329,-102.592,-0.050,81.224,45.520
229.919,-106.416,-3.023,9.038,-17.568
432.748,-103.060,-58.868,-10.753,57.707
254.573,-19.633,0.690,16.735,16.435
310.342,-44.105,-79.241,62.293,44.444
324.647,-80.162,-27.718,61.383,-12.692
251.430,-45.654,-68.650,39.918,29.630
380.456,-83.361,-128.226,37.991,14.613
499.282,-105.964,-127.352,20.289,2.982
298.010,-88.376,12.935,56.797,-17.611
256.056,-57.524,-45.985,60.651,62.414
532.448,-72.839,-153.453,7.746,-10.928
177.136,-38.458,-3.679,5.111,0.209
-22.719,-127.107,78.237,52.410,7.479
-23.515,-141.767,-25.737,61.202,8.502
-95.322,-144.731,5.789,55.987,-49.505
33.841,-102.601,-31.778,54.444,4.395
233.663,-92.763,46.883,58.198,-39.711
580.559,-66.884,-90.636,41.462,4.495
347.136,-60.633,22.978,56.577,8.080
263.730,-92.359,27.318,52.498,-55.776
252.777,-85.007,-30.541,69.358,-0.116
300.583,-62.664,-94.607,74.065,10.319
315.240,-48.620,24.113,66.889,-7.422
288.915,-76.521,-20.404,79.177,-32.798
695.165,-50.195,-140.027,12.580,-13.537
353.989,-54.411,64.553,44.113,-75.365
672.376,-47.903,-133.442,31.986,9.730
397.295,-30.004,-62.133,60.511,51.037
274.182,-82.130,-43.435,76.359,-20.953
141.160,-75.599,10.357,61.973,11.839
368.613,-85.990,-92.234,58.495,-4.319
143.574,-103.625,-34.526,80.280,-25.615
526.697,-53.751,-108.459,63.589,24.755
295.550,-72.369,-83.612,65.290,46.943
205.300,-125.287,-125.517,18.996,29.694
300.792,-78.809,-81.025,53.311,44.673
415.561,-59.827,-85.967,47.929,-25.734
564.491,-72.110,-113.001,49.703,-42.495
477.262,-51.822,5.607,44.094,-2.857
391.997,-61.800,-56.756,75.132,12.154
331.109,-81.509,-87.907,60.651,49.451
488.401,-71.531,-102.264,58.175,26.178
95.687,-81.095,-25.773,38.234,25.570
555.569,-47.880,-77.127,-25.224,0.317
525.209,-38.909,86.372,53.077,-31.092
242.927,-19.004,38.191,46.348,33.460
131.854,-105.639,-27.387,53.287,32.531
292.849,-51.999,35.022,5.283,8.797
960.080,-48.374,-236.000,-28.971,-8.799
384.795,-74.112,-47.020,0.425,3.819
51.217,-74.099,47.285,-6.681,28.345
391.944,-31.241,-46.089,16.309,43.858
293.178,-97.599,13.161,31.989,20.303
507.467,-16.245,22.432,34.309,45.969
692.807,-26.366,143.656,2.324,-44.686
238.229,-125.051,213.240,-41.262,31.111
-334.150,-139.007,20.677,-21.161,-16.596
144.500,-94.251,219.639,-37.931,-46.440
26.882,-126.385,123.712,-23.901,20.962
378.067,-110.969,189.545,-43.779,67.586
35.573,-119.998,72.562,31.549,-14.154
312.497,-54.657,-6.494,7.560,43.084
63.229,-77.920,57.810,55.399,21.537
120.681,-57.384,-31.282,45.499,29.604
92.528,-85.816,-25.463,62.607,54.325
-421.504,-181.080,13.873,47.609,43.748
-391.412,-169.388,32.501,23.448,-12.061
-81.796,-130.920,28.902,41.716,-2.113
-116.912,-163.235,97.220,25.799,20.153
392.396,-59.608,165.500,-31.569,18.114
472.593,-57.091,160.800,-26.244,11.236
641.500,-17.706,23.835,30.467,12.574
554.420,-21.456,53.517,54.903,-28.963
334.648,-92.139,-41.992,60.878,-0.871
331.832,-62.699,2.273,72.066,-29.412
345.926,-69.055,-56.932,84.164,-28.701
345.709,-73.799,14.192,47.215,-20.713
385.651,-93.638,-102.898,60.882,-14.389
534.824,-41.255,106.118,0.032,5.998
581.542,17.405,39.417,38.208,-25.470
495.202,-46.234,-24.966,76.909,-3.314
436.125,-37.744,58.604,33.859,-7.376
295.147,-67.986,232.947,-33.728,18.805
405.692,-64.441,68.903,31.479,24.831
292.233,-77.299,122.649,45.535,-57.968
750.305,2.244,174.250,-10.179,8.909
566.322,-8.677,-11.162,91.318,-14.894
906.272,45.788,24.314,70.235,-76.913
568.831,-29.727,247.236,-45.958,44.959
628.909,-4.123,13.097,41.631,7.918
635.015,1.336,88.273,56.049,8.132
695.582,-17.572,129.883,-3.582,6.940
656.713,-19.712,31.212,56.204,-50.298
78.129,-108.743,50.569,30.631,-0.860
337.118,-57.444,147.584,16.439,-22.825
315.753,-65.895,5.145,64.191,-7.893
415.560,-55.464,-8.695,102.078,-29.023
389.825,-39.987,75.846,77.322,-55.315
481.202,-63.881,214.399,5.817,-3.621
436.572,-24.856,156.536,9.170,-57.950
498.344,-18.743,-12.438,59.780,-52.553
352.808,-56.688,8.657,64.998,5.507
572.829,-30.963,17.057,99.556,-66.857
577.012,-14.125,-13.731,78.112,-0.367
190.451,-106.620,193.115,-15.001,16.572
551.497,-19.102,-55.212,99.286,-26.556
-60.406,-148.489,-9.490,56.356,34.792
-99.869,-121.811,0.212,53.015,8.853
79.448,-135.738,-87.288,9.098,6.685
-399.191,-149.910,27.702,5.236,-9.692
199.348,-89.861,182.381,-58.093,24.571
334.937,-79.237,42.408,54.308,-17.423
283.958,-84.404,134.872,-2.943,-46.062
200.903,-135.309,-41.577,14.277,53.111
-16.866,-157.198,108.729,20.404,7.467
281.455,-81.598,74.783,26.317,-0.143
125.609,-100.478,84.815,58.280,-34.389
251.629,-57.989,65.730,44.725,21.405
85.913,-111.037,119.405,20.307,45.398
97.753,-114.499,71.279,13.614,54.201
1027.369,41.819,433.920,-161.628,129.281
179.447,-91.304,35.783,52.394,21.065
-278.129,-158.198,37.051,17.429,51.017
-139.549,-139.392,36.181,13.274,-16.445
271.223,-87.351,-70.049,90.267,-4.947
269.654,-80.131,-56.322,94.458,-4.143
46.460,-133.843,63.509,37.704,7.551
-70.662,-144.956,58.851,54.317,28.273
-146.446,-145.178,99.178,33.401,61.215
115.903,-135.463,-99.848,-7.035,40.840
1277.690,93.055,153.099,-28.793,75.478
601.692,-6.997,82.643,-57.472,-46.584
561.519,-14.289,31.275,91.511,-59.967
729.087,-1.888,163.211,12.165,-61.456
463.453,-41.722,-85.987,84.158,-5.491
461.745,-29.849,-67.145,96.995,-23.976
391.859,-25.490,63.982,110.079,-31.769
501.497,-25.794,12.595,50.357,-13.162
-61.882,-49.434,71.311,55.296,75.932
610.351,-20.984,2.832,-16.334,3.931
-77.511,-58.850,81.217,39.660,17.908
549.591,-33.134,-64.095,35.269,-7.568
132.134,-68.807,73.980,-7.092,47.310
271.737,-80.544,36.134,38.692,28.102
482.260,-49.303,-13.572,87.740,-40.084
286.708,-82.014,-37.263,108.173,59.392
528.352,-40.683,16.486,76.657,-53.326
406.308,-82.919,-81.941,56.475,-23.655
471.456,-57.765,-86.299,88.412,35.813
398.067,-5.435,4.976,86.562,-51.975
248.112,-51.847,92.448,35.953,-1.870
181.760,-114.567,231.981,3.942,-28.517
457.669,-55.345,23.360,74.002,-45.549
-64.018,-139.517,8.638,41.687,31.467
421.847,-94.642,68.196,-35.628,-61.081
-209.594,-83.386,120.622,89.799,11.684
478.404,-69.528,-41.392,71.491,4.189
336.950,-65.286,57.568,43.041,-1.401
527.658,-38.949,51.087,42.587,-18.798
666.218,-23.936,85.213,15.136,-17.873
122.664,-53.766,50.865,-19.318,34.796
340.309,-81.308,-51.184,43.784,41.134
173.095,-140.175,-16.927,-16.691,58.208
-410.336,-148.536,99.080,92.106,21.955
-35.545,-139.314,111.605,48.906,-10.591
326.994,-75.013,201.624,-28.947,49.285
433.518,-42.879,55.844,73.083,-86.328
655.976,-2.280,67.082,73.684,-76.239
621.245,-16.781,-3.221,77.322,-28.607
482.623,-17.043,111.043,53.940,-36.888
831.776,-21.520,-101.631,27.034,14.230
482.580,-75.059,225.250,-41.399,10.689
371.594,-84.120,101.785,-36.657,43.571
414.787,-43.926,-17.694,-9.090,-7.778
519.708,-76.339,-10.557,-44.020,60.466
166.271,-132.814,-61.565,5.408,42.929
76.655,-101.895,-42.680,-1.018,61.082
220.760,-118.694,-62.937,-36.314,87.472
-144.959,-154.510,52.242,56.436,3.769
1188.389,5.405,-31.026,-4.321,-8.006
793.280,11.115,113.942,28.764,43.701
573.867,-30.760,22.750,73.896,4.421
407.917,-26.968,1.277,69.301,-52.881
550.958,1.535,-30.373,88.486,-10.922
401.511,-55.291,10.258,103.720,-59.047
628.875,-163.564,-244.588,-70.699,18.124
-75.080,-171.774,150.915,38.420,-33.484
-170.082,-168.153,68.587,44.751,-73.232
-329.095,-139.261,74.931,18.012,-44.744
624.507,-3.237,-90.741,109.821,-29.923
580.609,-40.358,328.256,-74.612,-15.211
957.615,-129.491,-242.422,-84.998,2.904
134.445,-140.177,-16.486,25.142,62.614
470.809,-57.493,248.586,-36.343,-8.861
877.487,7.261,21.931,93.172,-91.514
920.493,-39.669,-222.022,74.489,-67.265
710.995,-23.593,-72.956,124.338,-68.255
-113.139,-151.319,56.891,65.714,47.070
-215.668,-129.045,91.111,45.528,15.103
335.833,-103.669,-81.166,-13.690,56.247
570.324,-85.119,-59.824,-77.030,51.616
-255.261,-90.295,99.354,30.986,0.450
433.318,45.269,-2.409,72.753,29.360
776.798,-9.535,14.528,19.972,24.504
461.341,-100.567,-73.355,-63.667,39.754
202.123,-80.049,-25.132,0.241,43.346
523.029,-56.750,206.206,-7.896,-9.085
957.812,-26.686,193.009,-114.011,-6.734
634.626,14.470,-21.757,116.748,-57.681
320.162,-91.470,57.066,-46.788,35.354
43.606,-154.090,-17.526,16.002,6.087
-87.812,-137.347,75.607,63.081,28.451
-375.177,-133.937,41.887,32.160,-19.535
761.329,-28.912,-106.268,81.433,-10.168
403.075,-94.697,-31.744,5.284,52.366
-88.979,-105.567,-71.848,-62.966,-52.850
-311.796,-102.456,57.400,-11.667,-46.286
223.710,-87.800,86.959,-6.410,35.799
333.311,-56.369,-79.652,1.063,13.359
377.942,-48.333,101.089,35.551,20.131
184.449,-80.566,118.309,12.818,9.976
456.909,-59.907,-97.632,33.701,-1.317
278.293,-63.875,38.310,41.527,-31.425
320.685,-62.175,18.782,3.978,26.361
588.205,2.620,-88.819,89.711,-10.201
346.392,-25.251,11.905,75.585,57.658
824.815,-22.864,-139.231,51.126,-57.201
621.333,-7.110,46.948,78.935,-51.929
640.537,27.586,-37.611,39.322,-35.638
381.848,-57.533,18.466,125.228,-3.994
682.132,-18.550,91.669,46.637,-8.403
20.465,-127.623,56.262,40.500,-42.722
31.262,-109.254,-34.840,66.831,-27.988
-137.737,-142.443,13.371,53.562,37.687
1170.503,-24.761,-230.216,-59.941,-42.536
208.599,-20.287,56.005,96.864,47.591
663.551,-57.196,-53.532,-65.183,36.138
511.470,0.755,65.852,15.302,40.424
741.555,-49.134,-73.512,10.482,17.225
186.945,-105.315,-11.694,69.578,-6.521
330.291,-74.250,-44.716,-28.190,47.418
422.120,-20.620,-19.671,-26.957,74.673
434.834,-57.993,-17.886,34.544,55.793
459.810,-59.035,-64.511,37.420,40.495
450.610,-45.391,-105.832,-4.841,15.504
306.861,-54.234,-10.543,65.256,29.391
434.172,-63.817,-54.483,15.157,24.574
471.210,-37.337,-52.806,21.187,-28.864
229.324,-86.030,165.465,-15.523,3.180
-223.338,-171.019,61.918,57.408,16.180
155.860,-91.544,117.532,29.197,36.663
255.663,-71.767,-36.777,79.557,54.776
328.875,-85.195,-53.504,73.972,-4.913
327.919,-35.312,-28.520,42.128,13.843
276.031,-93.848,-30.642,77.688,6.584
348.358,-76.250,20.787,49.524,-6.202
326.671,-72.400,-36.871,79.283,-6.593
321.625,-75.944,-49.020,84.649,-24.133
452.519,4.076,-78.456,0.561,-14.225
405.395,-82.395,-88.642,33.701,19.002
339.707,-46.824,-18.671,16.888,36.826
672.971,-62.819,-35.930,-32.422,32.439
560.048,-7.617,-53.819,-33.015,-5.630
510.894,-76.783,-111.773,-48.589,18.373
344.530,-42.686,-37.446,-37.917,22.853
302.595,-38.891,37.331,60.356,32.809
263.526,-104.035,-11.997,40.885,18.551
372.020,-65.528,-22.704,45.183,15.159
471.967,-3.289,39.054,-1.129,1.848
477.657,-22.183,3.295,41.185,28.945
485.574,-35.801,-37.814,38.606,9.025
527.772,-36.059,-78.937,8.148,7.293
555.177,-59.815,19.981,5.939,21.839
572.708,-37.705,96.397,26.308,13.556
284.849,-63.579,27.855,51.362,13.792
171.141,-48.767,41.702,12.629,-50.306
206.825,-49.499,33.678,29.384,-31.717
272.564,-28.564,23.302,22.097,-3.841
487.278,-8.120,-24.385,31.089,13.133
491.004,-53.312,15.537,-26.827,-11.658
434.334,-44.123,28.291,52.328,21.518
-28.787,-88.377,88.820,47.078,-7.301
93.882,-85.445,86.781,48.000,5.519
467.615,-54.766,-37.649,37.041,42.790
457.562,-64.929,-25.051,35.996,3.439
711.725,-24.672,-74.354,-12.539,9.871
465.372,-65.142,-76.824,21.239,37.308
273.735,-70.622,37.370,48.266,-0.314
390.853,-39.230,-39.018,21.954,22.207
231.352,-67.338,42.033,51.986,14.294
256.329,-58.442,121.681,37.907,12.211
327.789,-88.336,-48.607,24.463,6.246
385.098,-64.954,-24.442,53.049,12.407
402.781,-22.796,-38.841,22.071,24.019
212.686,-72.828,-4.908,55.641,2.770
367.498,-89.739,-55.139,37.093,30.364
138.042,-72.778,-5.865,45.859,31.779
46.024,-102.169,46.612,47.674,7.627
436.646,-83.927,-80.099,28.020,6.660
18.552,-89.332,33.566,94.008,83.308
202.717,-87.219,7.741,50.003,24.571
168.629,-63.141,86.624,33.456,-52.806
267.406,-77.991,-9.953,53.046,-6.780
144.608,-73.368,-17.044,30.023,54.101
24.774,-129.593,44.521,34.422,16.216
146.704,-98.975,8.131,47.555,-16.447
88.415,-53.243,39.054,2.003,-3.388
110.983,-106.024,51.521,45.741,-33.049
256.881,-79.853,56.160,51.759,-4.898
276.551,-92.846,-0.828,58.355,2.847
424.511,-64.913,-79.750,16.160,26.524
278.653,-58.649,-103.892,-1.483,1.330
276.544,-69.047,22.239,32.802,-13.816
330.394,-90.468,-52.336,47.323,26.889
424.529,-60.582,-84.386,-3.133,28.558
347.467,-82.803,-91.692,41.691,32.298
261.534,-57.252,55.208,11.057,-3.763
254.456,-18.670,-94.046,21.546,33.388
401.847,-80.573,-103.560,23.444,10.203
317.536,-68.406,-53.660,44.169,-8.874
463.412,-12.927,-25.470,-9.119,38.473
329.285,-84.240,-95.398,41.696,51.510
234.717,-60.937,-54.668,26.525,45.917
230.524,-95.249,-6.813,61.140,38.651
35.894,-87.387,7.108,42.907,16.552
215.064,-32.817,-29.800,17.609,40.643
457.597,-65.381,-74.878,-4.459,28.307
376.709,-45.444,-49.835,56.364,-8.841
564.285,-36.929,63.897,40.645,19.971
388.205,-60.037,-22.302,44.727,25.702
416.239,-45.026,-31.757,33.038,29.789
292.000,-67.995,-110.798,-28.665,13.412
211.962,-102.099,-32.900,36.767,33.374
354.433,-70.127,39.011,33.464,25.718
447.187,-27.497,-119.889,-0.315,39.829
203.893,-90.916,-55.632,29.937,47.704
87.497,-125.889,-48.284,53.041,41.926
531.797,-72.100,-75.944,-13.656,36.349
740.676,-2.524,15.649,-46.127,76.841
392.655,-48.292,43.718,26.572,33.437
473.729,-31.554,-0.603,11.120,65.749
287.288,-45.665,71.841,36.707,59.278
562.093,-19.556,-32.853,12.505,10.291
754.014,-20.757,235.250,-9.991,-12.254
452.299,-26.875,-3.114,62.859,-11.200
358.523,-50.806,-46.958,70.836,32.751
273.512,-66.259,-17.768,24.938,21.445
254.738,-78.218,-47.835,71.339,38.272
593.816,-35.364,-103.483,73.251,4.908
643.377,-16.302,-18.842,87.637,-41.331
475.567,-36.124,28.228,55.802,8.459
269.421,-69.315,-27.318,83.631,1.545
512.820,-63.506,-76.293,26.468,41.972
240.293,-87.415,-43.863,53.514,-9.900
305.954,-30.639,22.811,100.753,75.776
378.544,-49.733,-3.708,70.723,31.151
